Curv,theta,xi,yi,sLap
0.0166297885421867,6.43430287450862,-67.1654868599182,72.3656173699813,748.131963701417
0.0149035383784091,6.44509834363333,-66.4896821446381,72.4723286873194,748.816143780799
0.0143830334919452,6.44801302598939,-66.293241543768,72.5047129221955,749.015236385834
0.0138570166131016,6.45082482164539,-66.0968933693649,72.537658293331,749.21432899087
0.0120228399065561,6.45967860760006,-65.4228319145829,72.6548728042735,749.898509070252
0.0101791076338814,6.46727421752605,-64.7497549740029,72.7776276320415,750.582689149633
0.00964672037761832,6.46924722916292,-64.5540631424011,72.8142665477273,750.781781754669
0.00911798108756094,6.47111566373732,-64.3584415844077,72.8512821661202,750.980874359705
0.00734663761351733,6.47674210901995,-63.6866842338523,72.981060793247,751.665054439086
0.00567942080136007,6.4811922570778,-63.015587942628,73.1142225274817,752.349234518468
0.00522009928589358,6.48227649350233,-62.8204070908552,73.153493550613,752.548327123504
0.00477362088921535,6.4832714237129,-62.6252673838074,73.1929700293379,752.747419728539
0.00335400906134012,6.48604054571293,-61.954936694444,73.3299320330412,753.431599807921
0.00213187598557536,6.48790595309401,-61.284924713902,73.4684470972286,754.115779887302
0.00181705009030411,6.48829840689194,-61.0899974794017,73.5089589496094,754.314872492338
0.00152020615557669,6.48863008041722,-60.895085533365,73.549544702807,754.513965097374
0.000639192733897843,6.48935727966194,-60.2253505754015,73.6893925240049,755.198145176755
-3.99509034996912e-05,6.4895507647164,-59.5556800114,73.8295486490745,755.882325256137
-0.000202214982039567,6.48952662878149,-59.3608109946713,73.8703399381867,756.081417861173
-0.000350376257889136,6.48947038381686,-59.16594080315,73.9111256223683,756.280510466208
-0.000775458912674653,6.48908129446035,-58.4962421749812,74.0511475410953,756.96469054559
-0.00113122019823803,6.4884250861693,-57.8264704871632,74.1908194170225,757.648870624971
-0.0012331672279395,6.48819076191496,-57.631551589209,74.2313717393374,757.847963230007
-0.00133760534039389,6.48793446095049,-57.4366227461648,74.2718761379352,758.047055835043
-0.00173365184265066,6.48688864798012,-56.7666646292676,74.4106511373989,758.731235914424
-0.00221447464439907,6.48554286675473,-56.0965411248098,74.5486248874627,759.415415993806
-0.00237543028984789,6.48508658695357,-55.9015020233917,74.5885951197938,759.614508598842
-0.00254706334953573,6.48459608028084,-55.7064435938438,74.6284706353341,759.813601203877
-0.00323782097132992,6.48262838678951,-55.0359657982376,74.7647126710552,760.497781283259
-0.00412603214547977,6.48012054380009,-54.3651850739216,74.8994539393385,761.18196136264
-0.00442930090673804,6.47926993746197,-54.1699246919003,74.9383289432535,761.381053967676
-0.00475629828141953,6.47835446133708,-53.9746292902694,74.9770265962557,761.580146572712
-0.00607043781559813,6.47467250081976,-53.3032066298448,75.1085330665069,762.264326652093
-0.0077661972972696,6.46996088382864,-52.6312389477732,75.2372203867057,762.948506731475
-0.00834760797027965,6.46835897005454,-52.4355801983777,75.2740386063396,763.147599336511
-0.00897775563501036,6.46663244991844,-52.239859272269,75.3105207073715,763.346691941546
-0.0115825293082307,6.45964701368176,-51.5667485904289,75.4330946076937,764.030872020928
-0.0150297558452504,6.45059124845294,-50.8926801894883,75.5502652523785,764.71505210031
-0.0162215387525139,6.44748450898874,-50.6963207839791,75.5831451829854,764.914144705345
-0.0175040211630324,6.44412835179724,-50.4998561095438,75.6153722960298,765.113237310381
-0.0227089948560025,6.43044444667918,-49.8238187879882,75.7206134017626,765.797417389762
-0.029186740969581,6.4127639994788,-49.1462284387699,75.8152385105776,766.481597469144
-0.0313177383271718,6.40674348089908,-48.9487284125595,75.8403882923435,766.68069007418
-0.0335481118949309,6.40029218204373,-48.7510820071527,75.864287469448,766.879782679215
-0.0419308614340589,6.37452084765895,-48.0706546462199,75.9358052505624,767.563962758597
-0.0511777799012041,6.34271857944616,-47.3884902905101,75.9877071514109,768.248142837979
-0.0539842660876414,6.3322466580388,-47.1896858885852,75.9985290750049,768.447235443014
-0.0568233280635304,6.32122229210899,-46.9907946686235,76.0072083001347,768.64632804805
-0.0667126923815282,6.27895436897469,-46.3067441469174,76.0191521814308,769.330508127431
-0.0764708456823098,6.22996522575834,-45.622930534675,75.9998896599083,770.014688206813
-0.0792224336467211,6.2144600464405,-45.4241972543558,75.9877646164924,770.213780811849
-0.0819171462061883,6.19841851836364,-45.2257038954224,75.9725216620059,770.412873416884
-0.09058892106248,6.13935193733713,-44.5460224688908,75.8948085816721,771.097053496266
-0.0983140394001459,6.07467614246709,-43.8725222123441,75.7752454803574,771.781233575648
-0.100377647613862,6.05489513849453,-43.6781496334006,75.7321025118836,771.980326180683
-0.10236886373775,6.03470958640424,-43.4846971931795,75.6851109246333,772.179418785719
-0.108742629045876,5.96245517018565,-42.8280945570084,75.4932592141397,772.8635988651
-0.114497657723799,5.88605161435096,-42.1876094955221,75.2532241478356,773.547778944482
-0.116076382760884,5.86309996918326,-42.0049021050908,75.1741103233783,773.746871549518
-0.11759785394886,5.83984821756863,-41.8240771485077,75.0908329248695,773.945964154553
-0.122344157284244,5.7576885616414,-41.2187016661583,74.7724212850191,774.630144233935
-0.12572443813468,5.67274888220748,-40.6420368785092,74.4046567272847,775.314324313317
-0.126335227666024,5.64764378158839,-40.4803523850596,74.2884773835199,775.513416918352
-0.126723640188489,5.62245905833722,-40.3216066162404,74.1683186774112,775.712509523388
-0.125970616046712,5.53579453951652,-39.8003631172244,73.7254920167787,776.39668960277
-0.121353158860902,5.45096720886632,-39.3189079228808,73.239652297534,777.080869682151
-0.119165282687343,5.42700727772881,-39.1866876905098,73.0908182190171,777.279962287187
-0.116596217637263,5.40352493118868,-39.0579508092302,72.9389177051691,777.479054892222
-0.104640412489589,5.32758681414713,-38.6427552619309,72.3954036393344,778.163234971604
-0.0882073744947754,5.26136023758297,-38.2671063306198,71.8236536877643,778.847415050986
-0.0826534875466023,5.24435225136108,-38.164733859999,71.6529292500926,779.046507656021
-0.07682071832315,5.22845209946068,-38.0651103191319,71.4805284695679,779.245600261057
-0.0549762022619724,5.18327645714484,-37.7418523667961,70.8776558854891,779.929780340439
-0.0315666855623333,5.15358176869231,-37.4413233748849,70.2629899673513,780.61396041982
-0.0246905825799065,5.14800225270077,-37.356852474301,70.0827269641205,780.813053024856
-0.0178639255004892,5.14374910037375,-37.2732678910244,69.9020289900121,781.012145629891
0.00459059362529911,5.13936050319179,-36.9893212451714,69.2795522153617,781.696325709273
0.024377789618511,5.14942237601148,-36.7036139181481,68.6578918867479,782.380505788655
0.0294262312762107,5.15480287035223,-36.6188555474247,68.477738209997,782.57959839369
0.0341293817195839,5.16113636903859,-36.5331056736145,68.2980679607155,782.778690998726
0.0472166990414239,5.18923539813359,-36.2280260470739,67.6856756496769,783.462871078108
0.0555448290039051,5.22466043844008,-35.9036795313415,67.0833263686149,784.147051157489
0.0570751878743723,5.23587794460075,-35.8050850647368,66.9103514726512,784.346143762525
0.0582572441442582,5.24738057483445,-35.704592903344,66.7384833732403,784.54523636756
0.0598974975528724,5.28795984492036,-35.3439360504837,66.1571353492223,785.229416446942
0.0587365619665451,5.32870308485911,-34.9599494980913,65.5909276681792,785.913596526324
0.0580511589064699,5.34031502832804,-34.843904203677,65.4291531307516,786.112689131359
0.0572628902218529,5.35180376905068,-34.7260172731534,65.268712159459,786.311781736395
0.0542088723828262,5.38993828382019,-34.3072897220862,64.727691180256,786.995961815777
0.0511349461767952,5.42597648996811,-33.8687810684877,64.2025522665472,787.680141895158
0.0503334052475088,5.43606769160967,-33.7377067362764,64.0526993389174,787.879234500194
0.0495692414816837,5.44600945901547,-33.6051330418706,63.9041650613387,788.07832710523
0.0473516618500859,5.47913658208692,-33.1386443290048,63.4037225579247,788.762507184611
0.0456348731132748,5.51091779692707,-32.6561570279414,62.9186719918816,789.446687263993
0.045204569943974,5.51996229217865,-32.5129176080705,62.7803990058836,789.645779869028
0.0447841761751006,5.52891537866263,-32.3684373233228,62.6434188487572,789.844872474064
0.0433004240776686,5.55906832874848,-31.8627971154009,62.182559941376,790.529052553446
0.0414643842156254,5.58808561107114,-31.3437407535017,61.7368538396,791.213232632827
0.0408091319370111,5.59628158571299,-31.1903163661025,61.609975552877,791.412325237863
0.0400903055999151,5.60433647530869,-31.0358704266933,61.4843369586113,791.611417842899
0.0369997146866496,5.63076200965426,-30.4976800587995,61.0619402512957,792.29559792228
0.0329654030029344,5.65475018578763,-29.9490038071858,60.6532332753135,792.979778001662
0.0316174294855385,5.66118016990852,-29.7875672786299,60.5367211686033,793.178870606697
0.0302099164350126,5.66734042632117,-29.6254028348361,60.421216002797,793.377963211733
0.0249926253822516,5.68624262103974,-29.0630995845455,60.0314777126424,794.062143291115
0.0194604172869037,5.70146751916807,-28.4942164604869,59.6513823931871,794.746323370496
0.0178429595413198,5.70517624452056,-28.327665434181,59.5423058745135,794.945415975532
0.0162369295158214,5.70857101687189,-28.160724584093,59.4338207060067,795.144508580568
0.0109205177036645,5.71783454804711,-27.5846033716627,59.0647947937655,795.828688659949
0.00607347393319999,5.72362126229866,-27.0057164975865,58.7001114694298,796.512868739331
0.0047803559354965,5.72469815670088,-26.8369318730677,58.5945213595268,796.711961344366
0.00354183768602871,5.72552633808918,-26.668040365643,58.4891005643821,796.911053949402
-0.000238881811122485,5.72661170521089,-26.0872498471718,58.127458971828,797.595234028784
-0.00323838269087215,5.72537762647474,-25.5064862538416,57.7657742159249,798.279414108165
-0.00395608852873894,5.72465951062447,-25.3376126965109,57.6603246452141,798.478506713201
-0.00460663145812827,5.72380420775896,-25.168815668323,57.5547530114086,798.677599318237
-0.00632155505736256,5.72002567228732,-24.589574519418,57.1906349472384,799.361779397618
-0.00733294961776714,5.71531449052824,-24.011884974161,56.8240618616452,800.045959477
-0.00751447318793665,5.7138374234711,-23.8441223484051,56.716853546891,800.245052082035
-0.00765536501363189,5.71232502423514,-23.6765159682888,56.6094014596414,800.444144687071
-0.00791716103522082,5.7069841565627,-23.1018088825509,56.2381695981081,801.128324766453
-0.00793934262679546,5.70154614297728,-22.5291109607395,55.8638458660507,801.812504845834
-0.00792049149914783,5.69996897979935,-22.3628440232408,55.7543325317849,802.01159745087
-0.00788897437412592,5.69839519292154,-22.1967479949943,55.6445601276804,802.210690055906
-0.00769831269218338,5.69305511517115,-21.6272763251995,55.2653462349879,802.894870135287
-0.00737045731912905,5.68789241694068,-21.0598037168856,54.8831469563255,803.579050214669
-0.00724747773336595,5.68643688307614,-20.895040396293,54.7713842949077,803.778142819704
-0.00711175044582714,5.6850067273313,-20.7304371753512,54.6593857769016,803.97723542474
-0.00654562389277499,5.6803276188936,-20.1659737254475,54.2727563506938,804.661415504122
-0.00585572802770618,5.67607818321476,-19.6032415508462,53.8836106225204,805.345595583503
-0.00563748786548959,5.67493447597582,-19.4397925134395,53.7699345698706,805.544688188539
-0.00541547116447029,5.67383300899832,-19.2764707082571,53.6560755544703,805.743780793575
-0.00463868874053179,5.67039617020204,-18.7161211167654,53.2635070135526,806.427960872956
-0.00390731830269228,5.66747525547812,-18.1570219747029,52.8691589627679,807.112140952338
-0.00371557625907229,5.66671773788217,-17.9945338024734,52.7541136074561,807.311233557373
-0.00353760623638831,5.66599530849708,-17.8321321857571,52.6389459616547,807.510326162409
-0.00306146823129655,5.66375209211713,-17.2746304528039,52.2423429588067,808.194506241791
-0.00283546203305714,5.66174907227556,-16.7179719157976,51.8445571415182,808.878686321172
-0.00282424654827471,5.66118677391605,-16.5561324297125,51.7286009527565,809.077778926208
-0.00283670612103257,5.66062495147978,-16.3943603864379,51.6125506906161,809.276871531244
-0.00306446563429565,5.65861826243352,-15.8389336462937,51.2130467281371,809.961051610625
-0.00350345083089095,5.65638348666298,-15.2843554846307,50.8123658184852,810.645231690007
-0.00365672752587029,5.65566960641053,-15.1231491603436,50.6955309248961,810.844324295042
-0.00381440563424675,5.65492716837329,-14.9620285062808,50.5785780089743,811.043416900078
-0.00433534043590634,5.65213298440145,-14.4090426509358,50.1757023099561,811.72759697946
-0.00474688271784262,5.64901980930707,-13.8572493441785,49.7711951559286,812.411777058841
-0.00483163247973686,5.64806471052146,-13.6969237225076,49.6531546033338,812.610869663877
-0.00490064995571276,5.6470947728622,-13.5367106561661,49.5349613983626,812.809962268913
-0.00501974805509358,5.64369353533051,-12.9870305777846,49.1275871777761,813.494142348294
-0.00500610597110857,5.64025622234632,-12.4387466557362,48.718335853408,814.178322427676
-0.00498662999150725,5.6392622343854,-12.2794643602835,48.5988912459157,814.377415032712
-0.00496324097814805,5.6382721432696,-12.1202995590444,48.4792901042364,814.576507637747
-0.00485485020787323,5.63490953799836,-11.5742315987578,48.0670866537067,815.260687717129
-0.0046774588715647,5.6316446959393,-11.0295325023434,47.6530759082627,815.94486779651
-0.0046080694808497,5.63071978029828,-10.8712802770191,47.5322699033072,816.143960401546
-0.00452818374614985,5.62980999083448,-10.7131378904646,47.4113200745167,816.343053006582
-0.00416551582489922,5.62682856458653,-10.1705048817672,46.9946051195344,817.027233085963
-0.00367308879158754,5.62413965780552,-9.6290553581807,46.5763532718963,817.711413165345
-0.00350669698218031,5.62342488131968,-9.4717019617002,46.4543788480019,817.910505770381
-0.0033322783038242,5.62274353705206,-9.31443267420538,46.3322958881175,818.109598375416
-0.00267399919750063,5.62068503697149,-8.77457010907687,45.9119977535052,818.793778454798
-0.00194885398037771,5.61909979257264,-8.23547401383398,45.4907166355467,819.477958534179
-0.00172985789482203,5.61873395209282,-8.0787157062629,45.3679783534315,819.677051139215
-0.00150910185235535,5.61841099429481,-7.92199954946741,45.2451861863131,819.876143744251
-0.000760674695827641,5.61763725214059,-7.38369229351271,44.8228976340709,820.560323823632
-6.00559214772446e-05,5.61735921416636,-6.84560714257514,44.4003260130874,821.244503903014
0.000128827866204561,5.61736672582168,-6.68903905579106,44.2773451334747,821.44359650805
0.000310425140022931,5.6174103039033,-6.53246864881746,44.1543672066154,821.642689113085
0.000874163145260077,5.61782178815494,-5.99432852879788,43.7318656000687,822.326869192467
0.00132830898372764,5.61858148033108,-5.45594112570051,43.3096792231418,823.011049271848
0.00143684481303295,5.61885719702902,-5.29920586334172,43.1869114493624,823.210141876884
0.00153325837974273,5.61915244284046,-5.14243726870165,43.0641862627546,823.40923448192
0.00175274178643747,5.62028860664132,-4.60339973314658,42.6428302653666,824.093414561301
0.00176077430857286,5.6215026013753,-4.06386745966829,42.2221079833248,824.777594640683
0.00171622061890975,5.62184973447548,-3.90676903974607,42.0998052736143,824.976687245719
0.0016500083499465,5.62218572107508,-3.74963117163543,41.9775532372868,825.175779850754
0.0012495157168252,5.62319119965716,-3.20933031839775,41.5578184482985,825.859959930136
0.000610835283851752,5.6238411874838,-2.66868216886153,41.1385309868521,826.544140009517
0.000385831148320396,5.62394018024645,-2.51131276988518,41.016577168886,826.743232614553
0.000147008343626246,5.62399454529748,-2.35393546509327,40.894633549885,826.942325219589
-0.000744595502535574,5.62379252568914,-1.81311973771363,40.4755622436703,827.62650529897
-0.0016784514978878,5.62296603445116,-1.27251964939007,40.0562129203595,828.310685378352
-0.00194544240204223,5.62260408508243,-1.11528610396887,39.9340839566276,828.509777983388
-0.00220833251939684,5.62219059741303,-0.958099856284805,39.8118942195185,828.708870588423
-0.00307057930033764,5.62038078476937,-0.418380894036655,39.3914113678856,829.393050667805
-0.00386355502510539,5.61800473699303,0.120456632983509,38.9698000108595,830.077230747187
-0.00408026443834465,5.61721375923518,0.277055257182252,38.8468579368214,830.276323352222
-0.00429019086154938,5.61638103180841,0.433554986685645,38.7237901609685,830.475415957258
-0.00495419295538198,5.61321142165626,0.970528277004907,38.2998068662038,831.159596036639
-0.0054919383718189,5.60963070565063,1.50606725243084,37.8740138160651,831.843776116021
-0.00561769367675984,5.60852390765485,1.66161077200535,37.7497395366296,832.042868721057
-0.00572821051746121,5.60739360272087,1.81701695337199,37.6252936638383,832.241961326092
-0.00594703752677834,5.60338708655141,2.34996637495603,37.196263706769,832.926141405474
-0.00594609603395804,5.59930603391696,2.88117648818592,36.7650821770487,833.610321484856
-0.00591010053990111,5.59812603800631,3.03542313064979,36.63920192249,833.809414089891
-0.00586932841956572,5.59694942763148,3.18952098600694,36.5131395909957,834.008506694927
-0.00574979291617995,5.59298983360898,3.7179683843117,36.0785764528935,834.692686774308
-0.00589670755149386,5.58902087345816,4.24468890178539,35.6419218311871,835.37686685369
-0.00603356885695825,5.58783801899776,4.39763550325514,35.5144651772899,835.575959458726
-0.00623030381008617,5.58661391369983,4.55042084425962,35.3868156154574,835.775052063761
-0.0074614205349364,5.58199393976964,5.0742482281355,34.9466938752506,836.459232143143
-0.0098120424256464,5.57614868873429,5.5957643556031,34.5038381399295,837.143412222525
-0.0107551141560142,5.57410773203291,5.74700885900205,34.3743659146873,837.34250482756
-0.0118291994658001,5.57185824532613,5.89795642877927,34.2445504730367,837.541597432596
-0.0166817767956957,5.56222014197632,6.41421268933254,33.7955700337505,838.225777511978
-0.0235551843936613,5.54857069597712,6.92519835165755,33.340616147258,838.909957591359
-0.0259764898821606,5.54364698083741,7.07263218928258,33.20681840747,839.109050196395
-0.0285865832792291,5.53822098117167,7.21934068492821,33.072239655545,839.30814280143
-0.0390738774716074,5.51520165282665,7.71722965686353,32.6029718123296,839.992322880812
-0.0517823651049554,5.48424727855621,8.20224100506176,32.1204752728952,840.676502960194
-0.0558732541293371,5.47353124827352,8.34036441821599,31.9770773901576,840.875595565229
-0.0601145042177818,5.46199711194874,8.47684562972757,31.8321559383489,841.074688170265
-0.0757238543822873,5.41558732773457,8.93172526993618,31.32111012844,841.758868249647
-0.0923709185517621,5.3581429454606,9.35939122978596,30.7872502202691,842.443048329028
-0.0973039779768528,5.33925241042928,9.47772998772498,30.6271193696191,842.642140934064
-0.102233123588676,5.31940069592294,9.59292159401777,30.4647779206852,842.841233539099
-0.118834302177166,5.24370566877606,9.96210841113264,29.8888602128706,843.525413618481
-0.134206634248398,5.15707282209853,10.2833194696497,29.2850996371258,844.209593697863
-0.138316548848716,5.1299292279051,10.3665272368772,29.1041962762383,844.408686302898
-0.142236415162345,5.10200164375194,10.4447510980242,28.9211499264346,844.607778907934
-0.153915827423993,5.00051844427555,10.6724519431333,28.2762190449897,845.291958987316
-0.162570298257894,4.89207922592393,10.8313566611424,27.6111586108495,845.976139066697
-0.164473536953026,4.85951429585395,10.8637164375561,27.4146925592488,846.175231671733
-0.166116091254003,4.82659676880401,10.889703123545,27.2173178875425,846.374324276768
-0.169891073655138,4.71150170319619,10.9284785610971,26.5346009253466,847.05850435615
-0.171028834093221,4.5947260371955,10.8881110212282,25.8520206889047,847.742684435532
-0.170913240418829,4.56068810988364,10.8613357222698,25.6547371677011,847.941777040567
-0.170597917536375,4.52669023358154,10.8279450679109,25.4584610228238,848.140869645603
-0.168010355321479,4.4107176993561,10.6627802020639,24.7949392236607,848.825049724985
-0.163002084383283,4.29734362399547,10.4228350952283,24.1545801516754,849.509229804366
-0.161072955685296,4.26507805360325,10.339590946877,23.9737458249167,849.708322409402
-0.158926348163461,4.2332161375699,10.2506411158182,23.7956050634592,849.907415014437
-0.149757927472404,4.12747085047851,9.90337636334729,23.2065500931187,850.591595093819
-0.138002977445523,4.02888324010648,9.49779559398855,22.6558136623615,851.275775173201
-0.134132017033139,4.00179310855271,9.36996841833795,22.5032185939595,851.474867778236
-0.130100029153607,3.97547404988917,9.23810882899738,22.3540151146327,851.673960383272
-0.115248629580156,3.89149952208257,8.75723342212726,21.8677148204639,852.358140462654
-0.0996396153917639,3.81794519842876,8.23946204589674,21.4206155066332,853.042320542035
-0.0951025511022714,3.79857294253374,8.08300514364924,21.2975460141983,853.241413147071
-0.090610428431377,3.78007939607934,7.92420766378765,21.1774291250696,853.440505752107
-0.0758948627521124,3.72320995669805,7.36323952368211,20.7859813651175,854.124685831488
-0.0627641831189189,3.67586644048095,6.78255327742915,20.4242149838086,854.80886591087
-0.0593286511454051,3.66372350946932,6.61061039346929,20.323885680442,855.007958515905
-0.0560601471899209,3.6522465400357,6.4374596916823,20.2256034053394,855.207051120941
-0.0462133324597227,3.61736059381976,5.8347019588647,19.9020071007452,855.891231200323
-0.0381343417237724,3.58860688710723,5.22191528056331,19.5977295593081,856.575411279704
-0.0360443870977867,3.58121807734253,5.04207861512045,19.5123264596435,856.77450388474
-0.0340253910897133,3.57425416641629,4.86161900811962,19.4282226239331,856.973596489776
-0.0273197622015252,3.55325364045497,4.23741538076962,19.1481432829343,857.657776569157
-0.0203517456022865,3.53693073242116,3.60807582172081,18.8797525889027,858.341956648539
-0.0181578244535127,3.53308523344659,3.42419226025411,18.8034411845038,858.541049253574
-0.0158737573952723,3.52969534692084,3.24003466129858,18.7277810654756,858.74014185861
-0.00712393483505293,3.52174920027755,2.60558084797461,18.4717263188335,859.424321937992
0.00300912347495422,3.52026269910063,1.96992000662994,18.2186641196584,860.108502017373
0.00621534769971983,3.52117924288579,1.78495772232727,18.1449990322748,860.307594622409
0.00951424813852625,3.52273790906169,1.6000958412941,18.0710910116433,860.506687227445
0.0214443706404501,3.53329546102136,0.966179862938996,17.8136772431216,861.190867306826
0.0339547468187438,3.55221386414462,0.336152149213399,17.546960270294,861.875047386208
0.0376404830417967,3.55934643109623,0.153882444599904,17.4668501134584,862.074139991243
0.0413377720952391,3.56721106569966,-0.0277638371145526,17.3853775703269,862.273232596279
0.0540077442181192,3.59982252136666,-0.646422908050242,17.0932162841584,862.957412675661
0.0667706005357354,3.64113429432431,-1.25379938568272,16.7784294569936,863.641592755042
0.0705298123856684,3.65479914045484,-1.42792393852836,16.6818732198647,863.840685360078
0.0743327036086143,3.66922138821625,-1.60064256820309,16.5828929497835,864.039777965114
0.087980114375777,3.72468603847228,-2.18225203448248,16.2226436721535,864.723958044495
0.102696508454471,3.78985366385381,-2.74098649053619,15.8280775868648,865.408138123877
0.107212055218437,3.81074456169888,-2.8984551133938,15.7062194450111,865.607230728913
0.111797987677935,3.83252592402147,-3.05324726292831,15.5810717059645,865.806323333948
0.128027928521186,3.91458990808629,-3.562503752897,15.1243365230594,866.49050341333
0.143873288625409,4.00762653312532,-4.02975202060469,14.6250081244474,867.174683492711
0.148202833925555,4.03672298943071,-4.15653868863187,14.4714649082628,867.373776097747
0.152312084077264,4.06662368850376,-4.27875919236594,14.3143430676278,867.572868702783
0.163942984016668,4.17509688727948,-4.66038523771099,13.7468189367909,868.257048782164
0.170566606118207,4.28981477622472,-4.97643254370828,13.1405028843889,868.941228861546
0.171337671044674,4.32387860207745,-5.05493388787718,12.9575197627104,869.140321466582
0.171603246143292,4.35804378833464,-5.12725715682779,12.7720177941775,869.339414071617
0.168411496185611,4.4746634453898,-5.3264696435102,12.1179305298747,870.023594150999
0.159887810401658,4.5872753685671,-5.4496735361635,11.4452644911262,870.70777423038
0.156598761616094,4.61876873223906,-5.47132440909469,11.2473766729628,870.906866835416
0.153072070908989,4.64962168415285,-5.48687641754971,11.0488656295312,871.105959440452
0.139956274946274,4.74987199245089,-5.49498348724359,10.3650956930636,871.790139519833
0.126696133935318,4.84109935542272,-5.43772351933289,9.68348178979942,872.474319599215
0.123073213196051,4.86593701045237,-5.40969750271819,9.48640810183667,872.673412204251
0.119580861902002,4.89008993570517,-5.37684452089606,9.29003024952941,872.872504809286
0.109030062444009,4.96816479795073,-5.22939190293328,8.62214931272746,873.556684888668
0.100770904178003,5.0398049610119,-5.03239433120442,7.96705439198057,874.240864968049
0.0988063136786105,5.05966808680844,-4.9665113802049,7.77920055037668,874.439957573085
0.0969941377209876,5.07914619713551,-4.89691904749061,7.59266201223494,874.639050178121
0.0918723198116297,5.14369312425846,-4.63097980402767,6.96242970008419,875.323230257502
0.087845070408991,5.2051102465815,-4.32589348523961,6.35013870616111,876.007410336884
0.0867626067891808,5.22250182037531,-4.23020310230856,6.17556104683782,876.20650294192
0.0856691953446534,5.23964897819514,-4.13151611749005,6.00264233186624,876.405595546955
0.0813619381397059,5.29689982234705,-3.77035683975434,5.42168214924727,877.089775626337
0.0751050702051333,5.35053678451068,-3.37754006187293,4.86158552094208,877.773955705718
0.0727119182741892,5.36527468767166,-3.25774807695727,4.70257584217969,877.973048310754
0.0700355169183421,5.37950551058207,-3.1356874196778,4.54527288925876,878.17214091579
0.0582387490854028,5.42356638416066,-2.70028357069081,4.01763050032167,878.856320995171
0.0432932518088433,5.45847899520651,-2.24433742632021,3.50752382905935,879.540501074553
0.0385176974905827,5.46661097642843,-2.10858190545168,3.36191135458828,879.739593679589
0.0336917358853531,5.47383528164978,-1.97169962536209,3.21733178901788,879.938686284624
0.0177297434370199,5.49124752360479,-1.49495408559549,2.72662997089145,880.622866364006
0.00489910110062766,5.49881009198348,-1.01209858193169,2.24189960373293,881.307046443388
0.00216070623669184,5.49946794815395,-0.871142992577301,2.10130100547447,881.506139048423
-0.000107166558166922,5.49962970431194,-0.730080088113448,1.96080506512995,881.705231653459
-0.00340751096130587,5.49813892276339,-0.245739962075689,1.47756905613064,882.38941173284
-0.00164874209689661,5.49612078357761,0.237751451651368,0.99348418526407,883.073591812222
-0.000543872713389904,5.49593096797744,0.378248547908088,0.852422337008032,883.272684417258
